date,symbol,quantity,close,market_value,avg_cost,weight
2023-08-29,510880.SH,42900,2.641,113298.9,2.5464704110564096,0.11259280172043083
2023-08-29,512880.SH,114500,1.016,116332.0,0.897764848062227,0.11560699891826982
2023-08-29,510300.SH,34400,3.579,123117.6,3.7876061200401154,0.12235030988911028
2023-08-30,510880.SH,42900,2.611,112011.90000000001,2.5464704110564096,0.11182968962797782
2023-08-30,512880.SH,114500,0.987,113011.5,0.897764848062227,0.11282766357317583
2023-08-30,510300.SH,34400,3.578,123083.2,3.7876061200401154,0.12288297988355093
2023-08-31,510880.SH,42900,2.578,110596.2,2.5464704110564096,0.11088621669385429
2023-08-31,512880.SH,114500,0.968,110836.0,0.897764848062227,0.11112664552199836
2023-08-31,510300.SH,34400,3.559,122429.6,3.7876061200401154,0.1227506474484829
2023-09-01,510880.SH,42900,2.606,111797.4,2.5464704110564096,0.1118542828281587
2023-09-01,512880.SH,114500,0.969,110950.5,0.897764848062227,0.11100695192308248
2023-09-01,510300.SH,34400,3.582,123220.79999999999,3.7876061200401154,0.12328349508586045
2023-09-04,510880.SH,42700,2.652,113240.40000000001,2.5464704110564096,0.11271316897353917
2023-09-04,512880.SH,118600,0.976,115753.59999999999,0.900424702808811,0.11521466787555909
2023-09-04,159928.SZ,127000,0.962,122174.0,0.9497593423499998,0.12160517541595732
2023-09-05,510880.SH,42700,2.628,112215.6,2.5464704110564096,0.11205396947001779
2023-09-05,512880.SH,118600,0.967,114686.2,0.900424702808811,0.11452101092390321
2023-09-05,159928.SZ,127000,0.953,121031.0,0.9497593423499998,0.12085667214652616
2023-09-06,510880.SH,42700,2.625,112087.5,2.5464704110564096,0.1120228029479593
2023-09-06,512880.SH,118600,0.964,114330.4,0.900424702808811,0.11426440834313696
2023-09-06,159928.SZ,127000,0.95,120650.0,0.9497593423499998,0.12058036066172668
2023-09-07,510880.SH,42700,2.617,111745.9,2.5464704110564096,0.1119422540272432
2023-09-07,512880.SH,118600,0.959,113737.4,0.900424702808811,0.11393725338646134
2023-09-07,159928.SZ,127000,0.939,119253.0,0.9497593423499998,0.11946254510913451
2023-09-08,510880.SH,42700,2.598,110934.59999999999,2.5464704110564096,0.11125293529239533
2023-09-08,512880.SH,118600,0.964,114330.4,0.900424702808811,0.1146584797993924
2023-09-08,159928.SZ,127000,0.932,118364.0,0.9497593423499998,0.11870365452211556
2023-09-11,510880.SH,42700,2.619,111831.3,2.5464704110564096,0.11172434241401513
2023-09-11,512880.SH,118600,0.979,116109.4,0.900424702808811,0.11599835075766667
2023-09-11,159928.SZ,127000,0.941,119507.0,0.9497593423499998,0.11939270122829392
2023-09-12,510880.SH,42700,2.614,111617.79999999999,2.5464704110564096,0.11166623694260802
2023-09-12,512880.SH,118600,0.968,114804.8,0.900424702808811,0.11485461995263055
2023-09-12,159928.SZ,127000,0.942,119634.0,0.9497593423499998,0.11968591560120312
2023-09-13,510880.SH,42700,2.629,112258.3,2.5464704110564096,0.11242456078568051
2023-09-13,512880.SH,118600,0.957,113500.2,0.900424702808811,0.11366830010865027
2023-09-13,159928.SZ,127000,0.939,119253.0,0.9497593423499998,0.11942962032539917
2023-09-14,510880.SH,42700,2.667,113880.9,2.5464704110564096,0.11383944711099356
2023-09-14,512880.SH,118600,0.961,113974.59999999999,0.900424702808811,0.11393311300399493
2023-09-14,159928.SZ,127000,0.937,118999.0,0.9497593423499998,0.11895568411174413
2023-09-15,510880.SH,42700,2.669,113966.3,2.5464704110564096,0.11408504717077286
2023-09-15,512880.SH,118600,0.957,113500.2,0.900424702808811,0.11361846151794129
2023-09-15,159928.SZ,127000,0.929,117983.0,0.9497593423499998,0.11810593237079114
2023-09-18,510880.SH,41700,2.671,111380.7,2.5464704110564096,0.11142775572779225
2023-09-18,512880.SH,120900,0.955,115459.5,0.9014372489919354,0.11550827892492173
2023-09-18,159928.SZ,129600,0.935,121176.0,0.9493506294633486,0.12122719401180775
2023-09-19,510880.SH,41700,2.692,112256.40000000001,2.5464704110564096,0.11222103893566018
2023-09-19,512880.SH,120900,0.956,115580.4,0.9014372489919354,0.1155439918668261
2023-09-19,159928.SZ,129600,0.933,120916.8,0.9493506294633486,0.12087871088664374
2023-09-20,510880.SH,41700,2.7,112590.00000000001,2.5464704110564096,0.11260059550033831
2023-09-20,512880.SH,120900,0.952,115096.79999999999,0.9014372489919354,0.11510763140761467
2023-09-20,159928.SZ,129600,0.931,120657.6,0.9493506294633486,0.12066895471748484
2023-09-21,510880.SH,41700,2.681,111797.7,2.5464704110564096,0.11223946308776062
2023-09-21,512880.SH,120900,0.945,114250.5,0.9014372489919354,0.11470195520577074
2023-09-21,159928.SZ,129600,0.914,118454.40000000001,0.9493506294633486,0.11892246670891113
2023-09-22,510880.SH,41700,2.695,112381.5,2.5464704110564096,0.11210272273435964
2023-09-22,512880.SH,120900,0.974,117756.59999999999,0.9014372489919354,0.11746448908353149
2023-09-22,159928.SZ,129600,0.932,120787.20000000001,0.9493506294633486,0.1204875712769419
2023-09-25,510880.SH,41700,2.689,112131.3,2.5464704110564096,0.11227872174657155
2023-09-25,512880.SH,120900,0.95,114855.0,0.9014372489919354,0.11500600266118804
2023-09-25,159928.SZ,129600,0.927,120139.20000000001,0.9493506294633486,0.12029714992741286
2023-09-26,510880.SH,41700,2.676,111589.20000000001,2.5464704110564096,0.11185663782109331
2023-09-26,512880.SH,120900,0.952,115096.79999999999,0.9014372489919354,0.11537264423409084
2023-09-26,159928.SZ,129600,0.921,119361.6,0.9493506294633486,0.11964766537394489
2023-09-27,510880.SH,41700,2.665,111130.5,2.5464704110564096,0.11139114392428699
2023-09-27,512880.SH,120900,0.953,115217.7,0.9014372489919354,0.11548792998614531
2023-09-27,159928.SZ,129600,0.924,119750.40000000001,0.9493506294633486,0.12003126091748834
2023-09-28,510880.SH,41700,2.661,110963.7,2.5464704110564096,0.11151199310528644
2023-09-28,512880.SH,120900,0.947,114492.29999999999,0.9014372489919354,0.11505802860041964
2023-09-28,159928.SZ,129600,0.911,118065.6,0.9493506294633486,0.11864898496689914
2023-10-09,510880.SH,41700,2.656,110755.20000000001,2.5464704110564096,0.11159027444602651
2023-10-09,512880.SH,120900,0.935,113041.5,0.9014372489919354,0.11389381274008357
2023-10-09,159928.SZ,129600,0.904,117158.40000000001,0.9493506294633486,0.11804175343150797
2023-10-10,510880.SH,41700,2.627,109545.9,2.5464704110564096,0.11060480809991179
2023-10-10,512880.SH,120900,0.932,112678.8,0.9014372489919354,0.1137679917817859
2023-10-10,159928.SZ,129600,0.9,116640.0,0.9493506294633486,0.11776748209448012
2023-10-11,510880.SH,41700,2.618,109170.59999999999,2.5464704110564096,0.11028016157843587
2023-10-11,512880.SH,120900,0.93,112437.0,0.9014372489919354,0.11357975981990201
2023-10-11,159928.SZ,129600,0.901,116769.6,0.9493506294633486,0.11795639444547641
2023-10-12,510880.SH,41700,2.644,110254.8,2.5464704110564096,0.1110464275600691
2023-10-12,512880.SH,120900,0.941,113766.9,0.9014372489919354,0.11458374437742053
2023-10-12,159928.SZ,129600,0.905,117288.0,0.9493506294633486,0.11813012581461656
2023-10-13,510880.SH,41700,2.64,110088.0,2.5464704110564096,0.11127955904921953
2023-10-13,512880.SH,120900,0.931,112557.90000000001,0.9014372489919354,0.11377619249605904
2023-10-13,159928.SZ,129600,0.888,115084.8,0.9493506294633486,0.1163304428935726
2023-10-16,510880.SH,41800,2.659,111146.2,2.546821728254839,0.11251021911598796
2023-10-16,512880.SH,122500,0.929,113802.5,0.9018572032908163,0.1151991180170552
2023-10-16,512010.SH,199300,0.428,85300.4,0.43734966554999993,0.08634723179633148
2023-10-17,510880.SH,41800,2.655,110978.99999999999,2.546821728254839,0.11220171971104323
2023-10-17,512880.SH,122500,0.942,115395.0,0.9018572032908163,0.11666637333239474
2023-10-17,512010.SH,199300,0.427,85101.09999999999,0.43734966554999993,0.08603870794746268
2023-10-18,510880.SH,41800,2.632,110017.6,2.546821728254839,0.11150920433317897
2023-10-18,512880.SH,122500,0.941,115272.5,0.9018572032908163,0.11683534958494252
2023-10-18,512010.SH,199300,0.42,83706.0,0.43734966554999993,0.08484087507737924
2023-10-19,510880.SH,41800,2.587,108136.6,2.546821728254839,0.11000548461991652
2023-10-19,512880.SH,122500,0.935,114537.5,0.9018572032908163,0.11651700899282656
2023-10-19,512010.SH,199300,0.415,82709.5,0.43734966554999993,0.0841389375121003
2023-10-20,510880.SH,41800,2.564,107175.2,2.546821728254839,0.10924851984133703
2023-10-20,512880.SH,122500,0.938,114905.0,0.9018572032908163,0.11712785394726422
2023-10-20,512010.SH,199300,0.408,81314.4,0.43734966554999993,0.08288743890178339
2023-10-23,510880.SH,41800,2.534,105921.2,2.546821728254839,0.10841171113726411
2023-10-23,512880.SH,122500,0.914,111965.0,0.9018572032908163,0.11459761820564511
2023-10-23,512010.SH,199300,0.409,81513.7,0.43734966554999993,0.08343032082462817
2023-10-24,510880.SH,41800,2.555,106799.0,2.546821728254839,0.10874541383840537
2023-10-24,512880.SH,122500,0.945,115762.5,0.9018572032908163,0.11787227379908428
2023-10-24,512010.SH,199300,0.411,81912.29999999999,0.43734966554999993,0.08340515325008298
2023-10-25,510880.SH,41800,2.578,107760.4,2.546821728254839,0.1096974164783629
2023-10-25,512880.SH,122500,0.944,115640.0,0.9018572032908163,0.11771865399124248
2023-10-25,512010.SH,199300,0.408,81314.4,0.43734966554999993,0.08277604391305333
2023-10-26,510880.SH,41800,2.588,108178.40000000001,2.546821728254839,0.11000057191548152
2023-10-26,512880.SH,122500,0.943,115517.5,0.9018572032908163,0.11746329272984843
2023-10-26,512010.SH,199300,0.412,82111.59999999999,0.43734966554999993,0.08349469913490355
2023-10-27,510880.SH,41800,2.599,108638.20000000001,2.546821728254839,0.11004959854863298
2023-10-27,512880.SH,122500,0.947,116007.5,0.9018572032908163,0.11751463853074277
2023-10-27,512010.SH,199300,0.426,84901.8,0.43734966554999993,0.08600482156420419
2023-10-30,510880.SH,42400,2.558,108459.2,2.5476114655908555,0.10984466509347526
2023-10-30,512880.SH,120600,0.943,113725.79999999999,0.9018572032908163,0.11517854099502438
2023-10-30,512010.SH,204300,0.438,89483.4,0.4370770966427557,0.09062646695186286
2023-10-31,510880.SH,42400,2.566,108798.4,2.5476114655908555,0.11012346593446984
2023-10-31,512880.SH,120600,0.945,113967.0,0.9018572032908163,0.11535501479942467
2023-10-31,512010.SH,204300,0.438,89483.4,0.4370770966427557,0.09057322673495694
2023-11-01,510880.SH,42400,2.563,108671.20000000001,2.5476114655908555,0.11011753305650351
2023-11-01,512880.SH,120600,0.942,113605.2,0.9018572032908163,0.11511720093631699
2023-11-01,512010.SH,204300,0.435,88870.5,0.4370770966427557,0.09005330042824589
2023-11-02,510880.SH,42400,2.572,109052.8,2.5476114655908555,0.11060185063299542
2023-11-02,512880.SH,120600,0.935,112761.0,0.9018572032908163,0.11436272410453649
2023-11-02,512010.SH,204300,0.433,88461.9,0.4370770966427557,0.08971846528022184
2023-11-03,510880.SH,42400,2.558,108459.2,2.5476114655908555,0.10987260652885751
2023-11-03,512880.SH,120600,0.946,114087.59999999999,0.9018572032908163,0.11557435408542276
2023-11-03,512010.SH,204300,0.435,88870.5,0.4370770966427557,0.090028632688816
2023-11-06,510880.SH,42400,2.539,107653.6,2.5476114655908555,0.1084172748486024
2023-11-06,512880.SH,120600,0.984,118670.4,0.9018572032908163,0.11951222600260081
2023-11-06,512010.SH,204300,0.445,90913.5,0.4370770966427557,0.09155842365650953
2023-11-07,510880.SH,42400,2.541,107738.4,2.5476114655908555,0.10852085144403416
2023-11-07,512880.SH,120600,0.987,119032.2,0.9018572032908163,0.11989667280427928
2023-11-07,512010.SH,204300,0.442,90300.6,0.4370770966427557,0.09095640920885359
2023-11-08,510880.SH,42400,2.54,107696.0,2.5476114655908555,0.1085212442024698
2023-11-08,512880.SH,120600,0.979,118067.4,0.9018572032908163,0.11897211732794795
2023-11-08,512010.SH,204300,0.445,90913.5,0.4370770966427557,0.09161014461819601
2023-11-09,510880.SH,42400,2.565,108756.0,2.5476114655908555,0.10961583189139704
2023-11-09,512880.SH,120600,0.975,117585.0,0.9018572032908163,0.11851463453004818
2023-11-09,512010.SH,204300,0.441,90096.3,0.4370770966427557,0.09080860710983187
2023-11-10,510880.SH,42400,2.557,108416.8,2.5476114655908555,0.10933384289971236
2023-11-10,512880.SH,120600,0.975,117585.0,0.9018572032908163,0.11857959206841262
2023-11-10,512010.SH,204300,0.44,89892.0,0.4370770966427557,0.09065235098195983
2023-11-13,512880.SH,117200,0.97,113684.0,0.9018572032908163,0.1148610794018581
2023-11-13,512010.SH,197600,0.435,85956.0,0.4370770966427557,0.08684598484453498
2023-11-13,159995.SZ,97000,1.006,97582.0,1.0098073513499999,0.09859235996439356
2023-11-14,512880.SH,117200,0.983,115207.59999999999,0.9018572032908163,0.1161079302102834
2023-11-14,512010.SH,197600,0.435,85956.0,0.4370770966427557,0.08662773331928728
2023-11-14,159995.SZ,97000,1.016,98552.0,1.0098073513499999,0.09932216918053886
2023-11-15,512880.SH,117200,0.984,115324.8,0.9018572032908163,0.11614209804357391
2023-11-15,512010.SH,197600,0.44,86944.0,0.4370770966427557,0.08756016548305733
2023-11-15,159995.SZ,97000,1.012,98164.0,1.0098073513499999,0.09885968076553689
2023-11-16,512880.SH,117200,0.975,114270.0,0.9018572032908163,0.11557854006929238
2023-11-16,512010.SH,197600,0.432,85363.2,0.4370770966427557,0.08634071962582497
2023-11-16,159995.SZ,97000,0.995,96515.0,1.0098073513499999,0.09762022223495016
2023-11-17,512880.SH,117200,0.979,114738.8,0.9018572032908163,0.11589415491698705
2023-11-17,512010.SH,197600,0.435,85956.0,0.4370770966427557,0.0868215283761425
2023-11-17,159995.SZ,97000,0.998,96806.0,1.0098073513499999,0.09778078174857893
2023-11-20,512880.SH,117200,0.975,114270.0,0.9018572032908163,0.11545100052814831
2023-11-20,512010.SH,197600,0.439,86746.4,0.4370770966427557,0.08764293928603277
2023-11-20,159995.SZ,97000,0.992,96224.0,1.0098073513499999,0.09721849194732252
2023-11-21,512880.SH,117200,0.973,114035.59999999999,0.9018572032908163,0.11534322917823345
2023-11-21,512010.SH,197600,0.439,86746.4,0.4370770966427557,0.08774110800124443
2023-11-21,159995.SZ,97000,0.983,95351.0,1.0098073513499999,0.09644437566315903
2023-11-22,512880.SH,117200,0.964,112980.8,0.9018572032908163,0.1146937805752245
2023-11-22,512010.SH,197600,0.433,85560.8,0.4370770966427557,0.08685804686318975
2023-11-22,159995.SZ,97000,0.969,93993.0,1.0098073513499999,0.09541809331857339
2023-11-23,512880.SH,117200,0.967,113332.4,0.9018572032908163,0.11487313040727111
2023-11-23,512010.SH,197600,0.435,85956.0,0.4370770966427557,0.08712455394298009
2023-11-23,159995.SZ,97000,0.977,94769.0,1.0098073513499999,0.09605736484506353
2023-11-24,512880.SH,117200,0.957,112160.4,0.9018572032908163,0.113989133657843
2023-11-24,512010.SH,197600,0.434,85758.4,0.4370770966427557,0.08715665885537821
2023-11-24,159995.SZ,97000,0.964,93508.0,1.0098073513499999,0.09503261320463892
2023-11-27,512880.SH,118900,0.946,112479.4,0.9026229892824531,0.11463001937371778
2023-11-27,512010.SH,199400,0.43,85742.0,0.43707635354367363,0.08738139713708741
2023-11-27,512100.SH,50800,2.382,121005.6,2.38490675745,0.12331924132177399
2023-11-28,512880.SH,118900,0.945,112360.5,0.9026229892824531,0.11433002883671232
2023-11-28,512010.SH,199400,0.436,86938.4,0.43707635354367363,0.08846231352670761
2023-11-28,512100.SH,50800,2.391,121462.8,2.38490675745,0.12359187994524608
2023-11-29,512880.SH,118900,0.936,111290.40000000001,0.9026229892824531,0.11345179252070345
2023-11-29,512010.SH,199400,0.434,86539.6,0.43707635354367363,0.08822030241624317
2023-11-29,512100.SH,50800,2.384,121107.2,2.38490675745,0.12345924650431066
2023-11-30,512880.SH,118900,0.938,111528.2,0.9026229892824531,0.1137146365328822
2023-11-30,512010.SH,199400,0.436,86938.4,0.43707635354367363,0.08864276978154696
2023-11-30,512100.SH,50800,2.368,120294.4,2.38490675745,0.12265269208093688
2023-12-01,512880.SH,118900,0.945,112360.5,0.9026229892824531,0.11437644170206056
2023-12-01,512010.SH,199400,0.434,86539.6,0.43707635354367363,0.08809227009776247
2023-12-01,512100.SH,50800,2.391,121462.8,2.38490675745,0.12364205270685909
2023-12-04,512880.SH,118900,0.942,112003.79999999999,0.9026229892824531,0.11439859708034897
2023-12-04,512010.SH,199400,0.422,84146.8,0.43707635354367363,0.0859459756615464
2023-12-04,512100.SH,50800,2.38,120904.0,2.38490675745,0.12348909573963127
2023-12-05,512880.SH,118900,0.93,110577.0,0.9026229892824531,0.11350453130318602
2023-12-05,512010.SH,199400,0.416,82950.4,0.43707635354367363,0.08514651576197402
2023-12-05,512100.SH,50800,2.336,118668.79999999999,2.38490675745,0.12181056209077402
2023-12-06,512880.SH,118900,0.927,110220.3,0.9026229892824531,0.11309767421029372
2023-12-06,512010.SH,199400,0.417,83149.8,0.43707635354367363,0.08532048081025984
2023-12-06,512100.SH,50800,2.346,119176.8,2.38490675745,0.12228798959742745
2023-12-07,512880.SH,118900,0.932,110814.8,0.9026229892824531,0.11376654089369835
2023-12-07,512010.SH,199400,0.412,82152.79999999999,0.43707635354367363,0.08434107971797829
2023-12-07,512100.SH,50800,2.344,119075.2,2.38490675745,0.12224697071352662
2023-12-08,512880.SH,118900,0.925,109982.5,0.9026229892824531,0.11294554709847882
2023-12-08,512010.SH,199400,0.416,82950.4,0.43707635354367363,0.08518517318698572
2023-12-08,512100.SH,50800,2.339,118821.2,2.38490675745,0.12202237120358031
2023-12-11,512880.SH,121600,0.94,114304.0,0.9030823748000303,0.11693954187908286
2023-12-11,512010.SH,206300,0.419,86439.7,0.43636915485510674,0.08843276629134027
2023-12-11,510880.SH,61100,2.581,157699.1,2.5490379820499998,0.16133521581697643
2023-12-12,512880.SH,121600,0.936,113817.6,0.9030823748000303,0.11646168137547426
2023-12-12,512010.SH,206300,0.417,86027.09999999999,0.43636915485510674,0.08802558400331811
2023-12-12,510880.SH,61100,2.593,158432.3,2.5490379820499998,0.16211281947768666
2023-12-13,512880.SH,121600,0.925,112480.0,0.9030823748000303,0.1155075030536521
2023-12-13,512010.SH,206300,0.413,85201.9,0.43636915485510674,0.08749518780607184
2023-12-13,510880.SH,61100,2.571,157088.1,2.5490379820499998,0.1613162712521551
2023-12-14,512880.SH,121600,0.921,111993.6,0.9030823748000303,0.11503209750742083
2023-12-14,512010.SH,206300,0.412,84995.59999999999,0.43636915485510674,0.08730161497533552
2023-12-14,510880.SH,61100,2.579,157576.90000000002,2.5490379820499998,0.1618521176720554
2023-12-15,512880.SH,121600,0.921,111993.6,0.9030823748000303,0.11527721913366931
2023-12-15,512010.SH,206300,0.407,83964.09999999999,0.43636915485510674,0.08642590250747652
2023-12-15,510880.SH,61100,2.562,156538.19999999998,2.5490379820499998,0.16112785359333168
2023-12-18,512880.SH,121600,0.92,111872.0,0.9030823748000303,0.11518820447516982
2023-12-18,512010.SH,206300,0.407,83964.09999999999,0.43636915485510674,0.08645303489142596
2023-12-18,510880.SH,61100,2.559,156354.90000000002,2.5490379820499998,0.16098970423246864
2023-12-19,512880.SH,121600,0.918,111628.8,0.9030823748000303,0.11512237793245651
2023-12-19,512010.SH,206300,0.403,83138.90000000001,0.43636915485510674,0.08574084704564333
2023-12-19,510880.SH,61100,2.551,155866.1,2.5490379820499998,0.160744145516731
2023-12-20,512880.SH,121600,0.893,108588.8,0.9030823748000303,0.11240162555708194
2023-12-20,512010.SH,206300,0.401,82726.3,0.43636915485510674,0.08563102821214369
2023-12-20,510880.SH,61100,2.549,155743.9,2.5490379820499998,0.16121245957777977
2023-12-21,512880.SH,121600,0.893,108588.8,0.9030823748000303,0.11244781154412088
2023-12-21,512010.SH,206300,0.405,83551.5,0.43636915485510674,0.08652073994950323
2023-12-21,510880.SH,61100,2.529,154521.9,2.5490379820499998,0.16001327476350682
2023-12-22,512880.SH,121600,0.89,108224.0,0.9030823748000303,0.11218875567177543
2023-12-22,512010.SH,206300,0.403,83138.90000000001,0.43636915485510674,0.0861846701186444
2023-12-22,510880.SH,61100,2.525,154277.5,2.5490379820499998,0.15992941263631297
2023-12-25,512880.SH,124900,0.885,110536.5,0.9027620786684041,0.11477939619716045
2023-12-25,510880.SH,61200,2.523,154407.6,2.5490759273407675,0.1603344695756847
2023-12-25,159995.SZ,77300,0.916,70806.8,0.9237385384500001,0.07352468868340413
2023-12-26,512880.SH,124900,0.874,109162.6,0.9027620786684041,0.11382082666090136
2023-12-26,510880.SH,61200,2.506,153367.19999999998,2.5490759273407675,0.15991174162824803
2023-12-26,159995.SZ,77300,0.896,69260.8,0.9237385384500001,0.07221632235944689
2023-12-27,512880.SH,124900,0.882,110161.8,0.9027620786684041,0.11450801593134674
2023-12-27,510880.SH,61200,2.518,154101.59999999998,2.5490759273407675,0.1601813738323631
2023-12-27,159995.SZ,77300,0.912,70497.6,0.9237385384500001,0.0732789433716743
2023-12-28,512880.SH,124900,0.902,112659.8,0.9027620786684041,0.11674749892278292
2023-12-28,510880.SH,61200,2.5,153000.0,2.5490759273407675,0.15855138510085928
2023-12-28,159995.SZ,77300,0.932,72043.6,0.9237385384500001,0.07465759848138737
2023-12-29,512880.SH,124900,0.902,112659.8,0.9027620786684041,0.11663654161142772
2023-12-29,510880.SH,61200,2.515,153918.0,2.5490759273407675,0.15935110138441336
2023-12-29,159995.SZ,77300,0.932,72043.6,0.9237385384500001,0.07458664358748245
2024-01-02,512880.SH,124900,0.891,111285.90000000001,0.9027620786684041,0.11523163401906518
2024-01-02,510880.SH,61200,2.554,156304.8,2.5490759273407675,0.1618467165114644
2024-01-02,159995.SZ,77300,0.917,70884.1,0.9237385384500001,0.07339735464214979
2024-01-03,512880.SH,124900,0.892,111410.8,0.9027620786684041,0.1152200033298561
2024-01-03,510880.SH,61200,2.594,158752.8,2.5490759273407675,0.16418065523830705
2024-01-03,159995.SZ,77300,0.899,69492.7,0.9237385384500001,0.0718686978766932
2024-01-04,512880.SH,124900,0.884,110411.6,0.9027620786684041,0.11427731123682967
2024-01-04,510880.SH,61200,2.618,160221.6,2.5490759273407675,0.1658312500684967
2024-01-04,159995.SZ,77300,0.883,68255.9,0.9237385384500001,0.070645663390893
2024-01-05,512880.SH,124900,0.877,109537.3,0.9027620786684041,0.11351219754755668
2024-01-05,510880.SH,61200,2.628,160833.6,2.5490759273407675,0.16666994143077024
2024-01-05,159995.SZ,77300,0.871,67328.3,0.9237385384500001,0.06977151427085714
2024-01-08,512880.SH,127200,0.86,109392.0,0.9022711287396515,0.1141473414986751
2024-01-08,510880.SH,58800,2.599,152821.2,2.5490759273407675,0.15946443711274433
2024-01-08,510500.SH,21500,5.01,107715.0,5.12509756815,0.11239744121626617
2024-01-09,512880.SH,127200,0.858,109137.59999999999,0.9022711287396515,0.11372097350525956
2024-01-09,510880.SH,58800,2.622,154173.6,2.5490759273407675,0.16064831809395191
2024-01-09,510500.SH,21500,5.022,107973.0,5.12509756815,0.1125074646344009
2024-01-10,512880.SH,127200,0.854,108628.8,0.9022711287396515,0.11338815179618975
2024-01-10,510880.SH,58800,2.607,153291.6,2.5490759273407675,0.16000776230503144
2024-01-10,510500.SH,21500,5.009,107693.50000000001,5.12509756815,0.11241187351294465
2024-01-11,512880.SH,127200,0.862,109646.4,0.9022711287396515,0.11436370594315143
2024-01-11,510880.SH,58800,2.579,151645.2,2.5490759273407675,0.15816941605461182
2024-01-11,510500.SH,21500,5.072,109048.0,5.12509756815,0.11373956104066142
2024-01-12,512880.SH,127200,0.853,108501.59999999999,0.9022711287396515,0.11325148956467533
2024-01-12,510880.SH,58800,2.594,152527.19999999998,2.5490759273407675,0.15920440435098787
2024-01-12,510500.SH,21500,5.052,108617.99999999999,5.12509756815,0.1133729852235903
2024-01-15,512880.SH,127200,0.852,108374.4,0.9022711287396515,0.11306956602087548
2024-01-15,510880.SH,58800,2.608,153350.4,2.5490759273407675,0.15999408695344716
2024-01-15,510500.SH,21500,5.039,108338.5,5.12509756815,0.11303211070467398
2024-01-16,512880.SH,127200,0.863,109773.6,0.9022711287396515,0.11430521636484212
2024-01-16,510880.SH,58800,2.618,153938.4,2.5490759273407675,0.16029320454879506
2024-01-16,510500.SH,21500,5.034,108231.0,5.12509756815,0.1126989355581235
2024-01-17,512880.SH,127200,0.847,107738.4,0.9022711287396515,0.11301805873839058
2024-01-17,510880.SH,58800,2.581,151762.8,2.5490759273407675,0.1591998493081633
2024-01-17,510500.SH,21500,4.901,105371.5,5.12509756815,0.11053517015615902
2024-01-18,512880.SH,127200,0.855,108756.0,0.9022711287396515,0.11412681691310542
2024-01-18,510880.SH,58800,2.556,150292.80000000002,2.5490759273407675,0.1577148742962041
2024-01-18,510500.SH,21500,4.906,105479.0,5.12509756815,0.11068798522543534
2024-01-19,512880.SH,127200,0.846,107611.2,0.9022711287396515,0.11331770727610552
2024-01-19,510880.SH,58800,2.534,148999.19999999998,2.5490759273407675,0.15690046881712963
2024-01-19,510500.SH,21500,4.866,104618.99999999999,5.12509756815,0.11016683409829908
2024-01-22,510880.SH,59900,2.465,147653.5,2.5489058134830906,0.15685553619809564
2024-01-22,510300.SH,38900,2.995,116505.5,3.0564436580999996,0.12376633586421744
2024-01-22,516160.SH,29100,1.957,56948.700000000004,1.9945946989499999,0.06049784715082602
2024-01-23,510880.SH,59900,2.483,148731.7,2.5489058134830906,0.15757975216132314
2024-01-23,510300.SH,38900,3.017,117361.3,3.0564436580999996,0.12434312636331524
2024-01-23,516160.SH,29100,1.977,57530.700000000004,1.9945946989499999,0.060953202630423996
2024-01-24,510880.SH,59900,2.551,152804.90000000002,2.5489058134830906,0.1609270282226079
2024-01-24,510300.SH,38900,3.068,119345.2,3.0564436580999996,0.1256888252185158
2024-01-24,516160.SH,29100,1.964,57152.4,1.9945946989499999,0.06019025494463709
2024-01-25,510880.SH,59900,2.623,157117.7,2.5489058134830906,0.1641856417994406
2024-01-25,510300.SH,38900,3.124,121523.6,3.0564436580999996,0.12699034074314033
2024-01-25,516160.SH,29100,1.996,58083.6,1.9945946989499999,0.06069649150937155
2024-01-26,510880.SH,59900,2.664,159573.6,2.5489058134830906,0.16656271768385908
2024-01-26,510300.SH,38900,3.118,121290.2,3.0564436580999996,0.12660255418451927
2024-01-26,516160.SH,29100,1.957,56948.700000000004,1.9945946989499999,0.05944297954400218
2024-01-29,510880.SH,59900,2.679,160472.09999999998,2.5489058134830906,0.1680274152298101
2024-01-29,510300.SH,38900,3.088,120123.2,3.0564436580999996,0.12577881641190916
2024-01-29,516160.SH,29100,1.863,54213.3,1.9945946989499999,0.056765759718220586
2024-01-30,510880.SH,59900,2.645,158435.5,2.5489058134830906,0.16686014821793133
2024-01-30,510300.SH,38900,3.032,117944.8,3.0564436580999996,0.12421639600679309
2024-01-30,516160.SH,29100,1.818,52903.8,1.9945946989499999,0.055716906307562354
2024-01-31,510880.SH,59900,2.649,158675.1,2.5489058134830906,0.1673989589505783
2024-01-31,510300.SH,38900,3.011,117127.90000000001,3.0564436580999996,0.12356751956713713
2024-01-31,516160.SH,29100,1.782,51856.200000000004,1.9945946989499999,0.05470722183337511
2024-02-01,510880.SH,59900,2.619,156878.1,2.5489058134830906,0.16580908762870153
2024-02-01,510300.SH,38900,3.007,116972.3,3.0564436580999996,0.12363147144713484
2024-02-01,516160.SH,29100,1.789,52059.899999999994,1.9945946989499999,0.05502364269481488
2024-02-02,510880.SH,59900,2.627,157357.3,2.5489058134830906,0.1667547783482446
2024-02-02,510300.SH,38900,2.977,115805.29999999999,3.0564436580999996,0.12272126639852088
